ids,Time0_1,Time0_2,Time0_3,Time6_1,Time6_2,Time6_3
PaChr1g01127-t1_1127,0.20698930406534577,0.3581938936632429,0.2838642347747001,1.2406184955074473,1.2203182895957705,1.427218980309348
PaChr2g08921-t1_8921,0.2002954255453907,0.36461703945682744,0.2843535162945726,0.5521407714088085,0.8277926122962593,0.8859733921867088
PaCtg0840g30126-t1_30126,0.33176249155663223,0.24510457599674867,0.28710052963541566,-0.0026007396689398193,-0.12791206703878366,0.637280037037382
PaCtg0326g26696-t1_26696,0.17507236289630324,0.3922755601470716,0.28859243113931965,0.8617108140244006,0.7750022822391304,1.0977129307516882
PaChr7g20229-t1_20229,0.2725813557441695,0.30900629115568584,0.2887445200531374,0.771861997523029,0.42784483365601994,0.29328217805893764
PaChr2g09912-t1_9912,0.33628197494631634,0.24912152222479492,0.2913865562840758,0.6428304548676776,0.6697284348801839,0.1069065170892845
PaCtg0291g26426-t1_26426,0.27289276784020267,0.3146836524984439,0.2918109519904088,0.2102149789063769,0.4967852151950535,0.5479508390978021
PaChr5g17041-t1_17041,0.24503891564026764,0.34275309049703434,0.2931434011824411,0.24198418711437644,0.4336864961060901,0.45520866936491333
PaChr1g02593-t1_2593,0.3114795022381498,0.2813328615553986,0.29420182748815904,0.6623252633034882,0.7494650537164592,0.07577975184606965
PaCtg1398g33402-t1_33402,0.2816276846525508,0.3122635081692364,0.2948362568705157,0.3128707269352986,0.19368775587618478,0.13754102296398596
PaCtg0875g30334-t1_30334,0.29362195847988437,0.3061535568787428,0.29764024637550685,0.11559747340079875,0.09692057967525665,0.4888234357785124
PaChr4g14693-t1_14693,0.37872419519966893,0.21419486119226708,0.297881022275923,0.29230341991666225,0.08983358592621858,-0.008315286807957055
PaCtg0065g25424-t1_25424,0.2859308876352402,0.316685474828127,0.29920408353187655,0.6671939490463598,0.41189792149634835,0.36837990739100557
PaCtg4102g40671-t1_40671,0.3231205562004866,0.28463506628925617,0.30175423628579795,0.2756262462241239,0.10303534763373498,0.13216190960535415
PaChr1g00614-t1_614,0.29197974106310015,0.3187413446891117,0.3032208896702765,0.5497191346198949,0.7421842634019308,0.4447403205051107
PaChr12g07128-t1_7128,0.2921014960227877,0.3192105723958129,0.30351989915173117,0.44862922874134775,0.541776167386439,0.6793791650699464
PaChr2g09927-t1_9927,0.3337934310207544,0.2786942348111471,0.30432670512589466,0.1803708399045122,0.22956414012643694,0.4580280455611615
PaChr2g08316-t1_8316,0.24677489302096736,0.36328046675776604,0.3048940034954089,0.5068352169500941,0.665883995251572,0.8065926684402337
PaChr2g10704-t1_10704,0.2872175935787597,0.3394942401040773,0.31155406518637613,-0.067958583999951,0.02389097946036359,0.07178413326075628
PaChr1g01565-t1_1565,0.3260499546007565,0.303112163382487,0.31235336645893264,0.48323294653126964,0.3464896086273711,0.23499360314351206
PaChr8g23621-t1_23621,0.288746840947246,0.3400096100041471,0.3125604714767983,0.2233576625668543,0.2661494749952715,0.38576248778291017
PaChr12g07738-t1_7738,0.2508755637784304,0.37441140429966374,0.31276752662285595,0.1304267444297047,0.27883617853432946,0.24522962325088687
PaChr6g19588-t1_19588,0.3090962315752066,0.3213189529441969,0.312974531922535,0.25143734610471785,-0.05051174094001564,0.2909983621428244
PaCtg1908g35542-t1_35542,0.3207108992131126,0.309895841685345,0.31303366714196973,0.12011881008965215,0.02989248786525696,-0.0815577199959669
PaChr2g09041-t1_9041,0.3124903705927974,0.31844794804906684,0.3132110484040942,0.21372159736802226,0.12372490273779874,0.16951308817041918
PaChr1g02955-t1_2955,0.33176249155663223,0.30287316888353527,0.3151303373007357,0.35373717656778453,0.10242585242763518,-0.0308312648333682
PaChr9g24661-t1_24661,0.41790307365293927,0.20426366717108702,0.31515983139519116,0.4194210147792168,0.11039082756765055,0.9964774606162581
PaChr8g23134-t1_23134,0.3105865593588551,0.32709065107429774,0.3166332482415274,0.14119685683049762,0.017256214106158664,-0.03136664518391704
PaChr1g02385-t1_2385,0.3445059588411739,0.29531075123222006,0.3179277709719711,0.10234656849718879,-0.08773204002396438,0.08464069801958576
PaCtg5190g42092-t1_42092,0.30027977657516763,0.3428672141421763,0.3196312171952304,0.32943778883830027,0.17883695744433623,0.1629365961959473
PaChr2g08853-t1_8853,0.2953216436251392,0.3524568677280076,0.3221800819783057,-0.022776174893749532,-0.040422188632452234,0.4744609820153917
PaChr10g04779-t1_4779,0.3230618652261022,0.32709065107429774,0.32282342886063653,0.18490782066225012,0.2782776305690043,0.5130108166716177
PaCtg4210g40843-t1_40843,0.34221352292019575,0.30930290979642056,0.32361233454807703,0.23617000265144084,0.5520308037704484,0.510088300241834
PaChr12g07501-t1_7501,0.19934448111686245,0.44092725722089304,0.3266734498770329,0.25040645967414205,0.5338216702233028,0.31027362862910535
PaCtg0590g28292-t1_28292,0.356554121744957,0.30263410818218167,0.3276914091458136,0.2236237841008849,0.057346417340044635,0.2315102418836393
PaChr3g12962-t1_12962,0.3136187429112736,0.3488943953861006,0.32923060455777164,0.27656476251226336,0.27010664506276844,0.616246161982719
PaChr8g23521-t1_23521,0.37552890419217344,0.2868903967307393,0.3299846776404793,0.3456935960384584,0.4012300530301234,-0.10431372376055474
PaChr5g16937-t1_16937,0.33303964725724555,0.33213118205192915,0.33033248897830614,0.17637220854199073,0.0906840733183503,0.35838701570020376
PaChr4g14718-t1_14718,0.2817509375020626,0.3816992451630827,0.3310566454809225,0.10602288671076648,0.14718277707269894,0.26209732832889865
PaChr11g05240-t1_5240,0.34684932978836613,0.31979674929712154,0.33114350339420373,0.3981620940639685,0.28255066727317346,0.11915030570463234
PaChr1g01748-t1_1748,0.33784084277832593,0.32946972851776,0.331404024636816,0.18211870181136883,-0.00020973051219933146,0.12144418772141996
PaChr1g01364-t1_1364,0.3385327587723572,0.32917994677711493,0.3316065978528955,0.5842702575549168,0.6172926933874542,0.6911906329949888
PaCtg0326g26695-t1_26695,0.2533009261930299,0.412419847829913,0.33449531641982766,0.8707131410429056,0.6674076947094862,1.1036265431972463
PaCtg0711g29291-t1_29291,0.32171085390967497,0.35459861931314757,0.33610878219905505,0.26675371659060176,0.32880365098627806,0.17728085249412698
PaChr11g06196-t1_6196,0.33408317033985824,0.34320949505210985,0.33642535864838463,0.37776421013160405,0.25773556489534094,0.19307409401392234
PaChr5g18297-t1_18297,0.31195535485511505,0.3663959495413344,0.337431875166394,0.26529768835184403,0.26797327579614283,0.1688856968471958
PaChr3g12407-t1_12407,0.3652566218084471,0.31562626395527776,0.3384946317049443,0.728285354082689,0.6811653345653014,0.5258809115433881
PaChr2g10403-t1_10403,0.3303670429270029,0.35228755703992654,0.33918328808657905,0.0834057416936638,0.18397749661886229,0.28234759071631765
PaChr5g16138-t1_16138,0.3914417618993595,0.28865396815465144,0.33921197017977894,0.4554764980152219,0.37545356922476697,-0.08079763849531418
PaChr1g00013-t1_13,0.3632992690004223,0.324646750629226,0.34190384001413593,0.5188543488355981,0.4982849515517343,0.36579642859206224
PaChr5g16822-t1_16822,0.3336775076945347,0.35645428929632855,0.34293254998953177,0.23222790226037288,0.2558900350016496,0.4303243251298329
PaChr11g06379-t1_6379,0.35779472350801234,0.3370851229565169,0.3452426762708514,0.16753674245629416,0.256845111169333,0.0352372216261046
PaChr8g23226-t1_23226,0.4364063726174994,0.25229622154568127,0.3468077656598434,1.3433359068323496,1.1500878403660977,0.5073889110692319
PaCtg1210g32314-t1_32314,0.3295519738831959,0.37088263832241897,0.348284883407442,0.2538165314071073,0.6221064711755905,0.40710491993600506
PaChr12g07071-t1_7071,0.37193375307492427,0.33132203962600365,0.3495894628926046,0.7951277003003208,0.7019219430765467,0.10200248393418232
PaChr4g14217-t1_14217,0.3681007707406715,0.3363380853519385,0.3500994149048871,0.4266044494745937,0.22171256825874655,0.5941857111137487
PaChr2g09005-t1_9005,0.3688798665817319,0.33616560061181366,0.3504109041868148,0.23143729601006968,0.205926221685891,0.5877966422457354
PaChr2g08970-t1_8970,0.35321813211955394,0.3530773914825356,0.350920371905914,0.33675860527034024,0.20714052927843762,0.3307237970005638
PaChr4g14262-t1_14262,0.3616740617735,0.3467953184508758,0.3520231895990293,0.39913971572971896,0.2988900809153561,0.7720575459388698
PaChr2g08408-t1_8408,0.3332716517758088,0.3774325633793412,0.3534632163823799,0.48441585303667234,0.4217008583264604,0.3239816143470971
PaChr1g03055-t1_3055,0.33732153692236266,0.37529136749003594,0.35433735628310786,-0.048869148410027784,-0.07671015998981637,0.1986083784851413
PaChr12g08059-t1_8059,0.3770178498985284,0.336682951920876,0.3548163484434697,0.07066952560342701,-0.022988244723341673,0.3779302965000133
PaChr1g00915-t1_915,0.41088709916517796,0.3016173607270096,0.3556328409430663,0.2367597532590309,0.3039676810662593,-0.2062972710110025
PaCtg2070g36206-t1_36206,0.40038874757789,0.3165678487901979,0.35717924737327095,0.2395065587197101,0.2392953041526271,-0.11802870742580232
PaChr7g20698-t1_20698,0.3594273153459541,0.3623324841415359,0.3586668101101219,-0.07438980513627326,-0.05106062741237396,-0.2910291473844839
PaChr1g00988-t1_988,0.4288658950701494,0.2907170157650507,0.360179814466666,0.6254713568799515,0.4381460111113135,0.43302374328146864
PaCtg1897g35512-t1_35512,0.35157361992784986,0.3777066957255873,0.3625560500024587,0.5516387095266685,0.6734771179474845,0.8427056469721735
PaChr11g06262-t1_6262,0.28199738934386687,0.4413351583682554,0.3633094912704029,0.2729301384351282,0.46964836128379983,0.8232243678434319
PaChr3g12087-t1_12087,0.3816884490258567,0.34917766567483155,0.3633373839149876,0.3525926493283691,0.20942954995071528,-0.04477815462334269
PaChr1g01628-t1_1628,0.35677981971490796,0.37606060717995876,0.36428519961330685,-0.011086743068415195,0.15395256357428505,0.4468442999782948
PaChr10g04555-t1_4555,0.37580483019943695,0.3578013838857756,0.36461947526036564,0.25246699370428427,0.2067359507410077,0.6052859110125092
PaCtg2153g36526-t1_36526,0.3742584984462789,0.3625556318110354,0.3662055249767606,0.47868371484784034,0.37817070406904385,0.19388631185077151
PaCtg0465g27459-t1_27459,0.36587086592497564,0.3771034907468164,0.36931353988255966,0.19170271955969018,0.23754006545217424,0.3107439892225845
PaChr12g07965-t1_7965,0.3522544918694093,0.3907107588321467,0.3695351149145052,-0.3204497535684947,-0.2485720431010499,-0.11594136292472279
PaChr2g10795-t1_10795,0.4490658657423861,0.2922308171014949,0.3718306192952869,0.34326590195818724,0.39934036493632885,-0.23927618202091971
PaChr1g03544-t1_3544,0.3000988915080985,0.44469314422560663,0.373375966075373,0.05408569344056939,0.4329583956955264,0.01485154757158813
PaCtg0460g27395-t1_27395,0.41790307365293927,0.33265094631949854,0.37403741527892026,0.3040123271618623,0.3847346755857382,-0.15814531413810162
PaChr3g13419-t1_13419,0.37453483394679654,0.3792949659918453,0.37472588874316476,0.3196784758398722,0.24640960485790858,-0.10715558437968362
PaCtg4235g40882-t1_40882,0.36843475581256996,0.3856192837843981,0.37489104107180093,0.542552774225462,0.4259589269056981,0.1811374117286667
PaChr6g18566-t1_18566,0.4308348366869704,0.3269163153496864,0.3781326623408248,-0.112082654213243,0.05032330451227601,-0.6016314329736917
PaCtg1613g34408-t1_34408,0.3352990005776631,0.4247137621886228,0.37906444527184985,0.20838852910489558,0.10963547276535127,-0.12814553083849034
PaChr4g14835-t1_14835,0.3225334641505833,0.4379131280596218,0.3800773087106101,0.8684627251586886,0.8573975581286034,0.9645977800889148
PaCtg0700g29188-t1_29188,0.38954338993033516,0.37562112477297294,0.3804055512424456,0.21754889646254902,0.10097654238867468,0.23467168373410147
PaChr6g19508-t1_19508,0.4003351280986071,0.3673949912600121,0.38179919869306994,0.3135898640617773,0.3999347039713068,0.21723120397150156
PaChr11g05378-t1_5378,0.42533126904056195,0.34520344766791666,0.3839263409978947,0.26972142185712356,0.3271619278554153,0.6939402323112425
PaChr3g13287-t1_13287,0.3579637570149572,0.4142092460173838,0.38441648076740265,0.16283420754390288,0.20976565702166322,0.2990837772190292
PaChr9g24882-t1_24882,0.3900862105255178,0.383824785144432,0.3847702986168569,0.41201767292807906,0.34838189245927126,0.41212307993316594
PaChr2g08612-t1_8612,0.3752528892737413,0.40347082264210415,0.38732439333266877,0.43706244666632,0.4748744259302344,0.23692250003729806
PaCtg3076g38798-t1_38798,0.48538729075215303,0.28707300271850406,0.38951925453311226,0.3524781135408229,0.16634392652165808,-0.17347823238474003
PaCtg1721g34900-t1_34900,0.4024238129893458,0.38431455992459707,0.39122254401010026,0.12484024568938709,-0.004266017176576865,-0.01650960905253698
PaChr10g04649-t1_4649,0.41183998176519226,0.376609648783512,0.39219435561937815,0.8495694662291844,0.6988693350323577,1.098553200076485
PaChr3g14161-t1_14161,0.3722108396690063,0.416781673492036,0.3926528892536649,0.45613795488064285,0.49222213723410435,0.5268384515908355
PaChr2g11109-t1_11109,0.3899234003945988,0.40634023229785937,0.39601705402007364,0.37223939329511535,0.4610709700012906,0.6500250215559872
PaChr5g16580-t1_16580,0.44835613342759506,0.34776038934618086,0.3972517980666012,0.21089044976186808,0.07287850931197805,-0.10823620324684965
PaChr3g13876-t1_13876,0.43228276605994315,0.37220760097437544,0.4005448137369735,0.20431567996829023,0.4772037928802127,0.4029003144849164
PaChr3g13665-t1_13665,0.3752528892737413,0.4311835516426925,0.4015596535060704,0.08010186683441449,0.4557627742963926,0.18038129763080363
PaCtg1100g31656-t1_31656,0.4131616821632398,0.4008589302680906,0.40486303001616064,-0.06513719788264104,-0.11180120876314407,0.1293126787383953
PaCtg6572g43026-t1_43026,0.44183999476349667,0.370993128879483,0.40491620770540937,0.311610793970535,0.19982879866302902,0.3551596464516019
PaChr12g07247-t1_7247,0.38316674090828784,0.43123511820606486,0.4054212338472728,0.2536238703662976,0.3057739504830788,0.5811034224664546
PaChr10g04614-t1_4614,0.39711182081950974,0.41950336456215287,0.4062445956142321,0.3829224419649706,0.34447815735022413,0.7323154754312509
PaChr1g00985-t1_985,0.43078307996067544,0.3869220602099045,0.4069345573864521,0.5616716568503688,0.5045948415811974,0.6265828860736328
PaChr6g18897-t1_18897,0.3821814962574946,0.4358124606703005,0.4073058489987543,0.04328348933082009,0.27833970922357565,0.21847982662278642
PaCtg3830g40276-t1_40276,0.4478488249302143,0.37364070697748875,0.40931867524933624,0.09965574817480385,-0.01875217971368082,0.7308741427658596
PaChr2g09567-t1_9567,0.42314085708008675,0.40389651453573244,0.41140603780727736,0.2633312991856299,0.27933236377572396,0.36303933216011297
PaChr1g00917-t1_917,0.4637875316639387,0.3725936691434255,0.41716652448788666,-0.463920632379666,0.02455993715294165,-0.25832577731700057
PaChr5g17632-t1_17632,0.4406127304695991,0.40048516531019146,0.41860726338219956,0.447037527618092,0.43736980553482396,0.7304412837614246
PaChr2g10231-t1_10231,0.4690524220366992,0.37220760097437544,0.4197581437378142,0.43623038324550334,0.24853251414799338,-0.003042090849860101
PaChr5g15894-t1_15894,0.3326334872297394,0.5045680500453716,0.4208552970142569,-0.26392361140619985,0.16130937347746752,0.21532177113885265
PaChr2g10636-t1_10636,0.421049562721283,0.4308740886607476,0.42385236739774973,0.5530073022640882,0.6328656075930774,0.1788669832523823
PaChr1g00177-t1_177,0.41205159025997923,0.45323366225595046,0.43079717869521195,0.34678960936517683,0.32903793094067246,0.3087431295670577
PaCtg1118g31748-t1_31748,0.42036879788632203,0.4519251166455926,0.4341975722360944,0.6848374869035977,0.5633839802942033,0.7561849090514146
PaChr4g14280-t1_14280,0.47127788608379323,0.40123253556870064,0.43478871415281173,0.6014022167415769,0.48788012755321,0.960058583585615
PaChr2g10817-t1_10817,0.44189109296524887,0.4319567323614418,0.434814406910329,0.10617571839708802,0.2940265444650861,0.35933063081686456
PaChr9g25197-t1_25197,0.4192155075889705,0.4563462183914022,0.43589282152197045,0.414367962863275,0.15028626338272938,0.5689498219095234
PaChr3g12396-t1_12396,0.4981705771073835,0.37595075734964256,0.4369955364992161,0.6954395035824692,0.5704577245265705,0.6257702030934332
PaCtg3180g39035-t1_39035,0.4222526769510742,0.45659675251339465,0.4375079538043454,0.07725957257343767,0.2689778688964503,0.10411860846995546
PaChr2g09387-t1_9387,0.44112430246322265,0.44026401404340115,0.4385830539447632,0.17079890712219903,0.1652827571418078,0.3049637840820886
PaChr7g20787-t1_20787,0.41051624859058533,0.47081009869526813,0.4391201088920393,0.5504051728508838,0.6306155124881511,0.6614168159882798
PaChr2g10246-t1_10246,0.4205783212791722,0.462687822557624,0.43981012399193103,0.6673143269443289,0.5382238715436142,0.5280225036293734
PaCtg0547g28016-t1_28016,0.4312487787708449,0.4573479278093144,0.442310061026345,0.19830671194934776,0.06247572902562209,0.2724378228478123
PaChr11g05825-t1_5825,0.49466785021378423,0.39281449754331565,0.4430484710082552,0.7919499807442882,0.9620391699034596,0.262533350606876
